Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:3794740	ZFIN:ZDB-GENE-070117-138	0.005	0.005	0.0151515151515	0.0185185185185	0.0075	0.0075	0.0304166666667	0.032196969697
MGI:3794740	ZFIN:ZDB-GENE-030131-3077	0.005	0.005	0.015625	0.0172413793103	0.0075	0.0075	0.0260416666667	0.0304232804233
MGI:2671572	ZFIN:ZDB-GENE-001212-8	0.005	0.005	0.142857142857	0.125	0.0075	0.0075	0.271428571429	0.244318181818
MGI:2671383	ZFIN:ZDB-GENE-070117-1264	0.005	0.005	0.0882352941176	0.0769230769231	0.0075	0.0075	0.132352941176	0.115384615385
MGI:1891317	ZFIN:ZDB-GENE-070117-1264	0.005	0.005	0.122448979592	0.111111111111	0.0075	0.0075	0.183673469388	0.166666666667
MGI:1890555	ZFIN:ZDB-GENE-070117-2321	0.005	0.005	0.0971223021583	0.0978260869565	0.0375	0.03	0.216463414634	0.202922077922
MGI:1890555	ZFIN:ZDB-GENE-070117-2256	0.005	0.005	0.1	0.1	0.0275	0.025	0.230434782609	0.225
MGI:97427	ZFIN:ZDB-GENE-100813-2	0.0	0.0	0.0	0.0	0.0925	0.0925	0.159807512749	0.141227180527
MGI:97427	ZFIN:ZDB-GENE-070117-711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:97427	ZFIN:ZDB-GENE-050902-1	0.0	0.0	0.0	0.0	0.005	0.005	0.0295275590551	0.0271739130435
MGI:97427	ZFIN:ZDB-GENE-031010-37	0.0	0.0	0.0	0.0	0.01	0.01	0.0941678354371	0.0847147950089
MGI:96058	ZFIN:ZDB-GENE-070117-969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:96058	ZFIN:ZDB-GENE-070117-939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:96058	ZFIN:ZDB-GENE-070117-585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:96058	ZFIN:ZDB-GENE-070117-487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:96058	ZFIN:ZDB-GENE-070117-1902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:96058	ZFIN:ZDB-GENE-070117-138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:96058	ZFIN:ZDB-GENE-031010-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:96058	ZFIN:ZDB-GENE-030131-8022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:96058	ZFIN:ZDB-GENE-030131-7635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:96058	ZFIN:ZDB-GENE-001212-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:95483	ZFIN:ZDB-GENE-070117-1264	0.0	0.0	0.0	0.0	0.075	0.075	0.178978978979	0.168699186992
MGI:95483	ZFIN:ZDB-GENE-050902-1	0.0	0.0	0.0	0.0	0.01	0.01	0.0493421052632	0.0438596491228
MGI:95483	ZFIN:ZDB-GENE-020402-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:88290	ZFIN:ZDB-GENE-020402-1	0.0	0.0	0.0	0.0	0.02	0.02	0.0308695652174	0.0388888888889
MGI:3578207	ZFIN:ZDB-GENE-080903-5	0.0	0.0	0.0	0.0	0.01	0.01	0.0786516853933	0.0735294117647
MGI:3578207	ZFIN:ZDB-GENE-070209-32	0.0	0.0	0.0	0.0	0.005	0.005	0.0983606557377	0.0869565217391
MGI:3578207	ZFIN:ZDB-GENE-070117-969	0.0	0.0	0.0	0.0	0.01	0.01	0.142857142857	0.178571428571
MGI:3578207	ZFIN:ZDB-GENE-070117-870	0.0	0.0	0.0	0.0	0.015	0.01	0.120967741935	0.113636363636
MGI:3578207	ZFIN:ZDB-GENE-070117-310	0.0	0.0	0.0	0.0	0.065	0.06	0.194186212815	0.198529411765
MGI:3578207	ZFIN:ZDB-GENE-070117-285	0.0	0.0	0.0	0.0	0.06	0.0575	0.358928571429	0.320512820513
MGI:3578207	ZFIN:ZDB-GENE-070117-232	0.0	0.0	0.0	0.0	0.01	0.01	0.153846153846	0.153846153846
MGI:3578207	ZFIN:ZDB-GENE-070117-2202	0.0	0.0	0.0	0.0	0.015	0.01	0.169047619048	0.166666666667
MGI:3578207	ZFIN:ZDB-GENE-070117-2189	0.0	0.0	0.0	0.0	0.015	0.01	0.170941558442	0.15625
MGI:3578207	ZFIN:ZDB-GENE-070117-160	0.0	0.0	0.0	0.0	0.0275	0.0275	0.234234234234	0.233333333333
MGI:3578207	ZFIN:ZDB-GENE-070117-1589	0.0	0.0	0.0	0.0	0.045	0.045	0.333333333333	0.3
MGI:3578207	ZFIN:ZDB-GENE-070117-1443	0.0	0.0	0.0	0.0	0.01	0.01	0.121951219512	0.147058823529
MGI:3578207	ZFIN:ZDB-GENE-070117-1059	0.0	0.0	0.0	0.0	0.01	0.01	0.142857142857	0.178571428571
MGI:3578207	ZFIN:ZDB-GENE-070117-1051	0.0	0.0	0.0	0.0	0.015	0.01	0.0681818181818	0.0555555555556
MGI:3512167	ZFIN:ZDB-GENE-070912-300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-590	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-2469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-2184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-2080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-1813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-030131-8022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-011128-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-000125-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3053547	ZFIN:ZDB-GENE-980526-192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3053547	ZFIN:ZDB-GENE-070117-740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3053547	ZFIN:ZDB-GENE-070117-476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3053547	ZFIN:ZDB-GENE-070117-2297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3053547	ZFIN:ZDB-GENE-070117-191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3053547	ZFIN:ZDB-GENE-070117-1678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3053547	ZFIN:ZDB-GENE-070117-1471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3053547	ZFIN:ZDB-GENE-040426-1808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3053547	ZFIN:ZDB-GENE-030910-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3053547	ZFIN:ZDB-GENE-030616-115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3053547	ZFIN:ZDB-GENE-030131-3077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033922	ZFIN:ZDB-GENE-111212-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033922	ZFIN:ZDB-GENE-070117-969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033922	ZFIN:ZDB-GENE-070117-2469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033922	ZFIN:ZDB-GENE-070117-2321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033922	ZFIN:ZDB-GENE-070117-2115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033922	ZFIN:ZDB-GENE-070117-1240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033922	ZFIN:ZDB-GENE-070117-1123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033922	ZFIN:ZDB-GENE-070117-1022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033922	ZFIN:ZDB-GENE-030910-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033922	ZFIN:ZDB-GENE-030616-115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033922	ZFIN:ZDB-GENE-030131-8022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033922	ZFIN:ZDB-GENE-030131-7635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2685418	ZFIN:ZDB-GENE-050902-1	0.0	0.0	0.0	0.0	0.01	0.01	0.0657894736842	0.0595238095238
MGI:2671587	ZFIN:ZDB-GENE-050902-1	0.0	0.0	0.0	0.0	0.005	0.005	0.0833333333333	0.0769230769231
MGI:2671568	ZFIN:ZDB-GENE-020402-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671383	ZFIN:ZDB-GENE-020402-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-980526-192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-111212-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-110131-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-070117-969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-070117-671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-070117-2297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-070117-2080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-070117-1589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-070117-1471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-070117-138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-070117-124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-070117-1123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-030131-7635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671277	ZFIN:ZDB-GENE-030131-3077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670266	ZFIN:ZDB-GENE-070117-711	0.0	0.0	0.0	0.0	0.025	0.025	0.018018018018	0.0243902439024
MGI:2664137	ZFIN:ZDB-GENE-070117-711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656807	ZFIN:ZDB-GENE-070912-300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656807	ZFIN:ZDB-GENE-070117-2189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656807	ZFIN:ZDB-GENE-070117-2080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656807	ZFIN:ZDB-GENE-070117-1868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656807	ZFIN:ZDB-GENE-070117-1813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656807	ZFIN:ZDB-GENE-070117-1471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656807	ZFIN:ZDB-GENE-070117-1240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656807	ZFIN:ZDB-GENE-040822-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656807	ZFIN:ZDB-GENE-031118-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656807	ZFIN:ZDB-GENE-030616-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656805	ZFIN:ZDB-GENE-110131-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2148573	ZFIN:ZDB-GENE-070117-2142	0.0	0.0	0.0	0.0	0.015	0.015	0.0625	0.0625
MGI:2148573	ZFIN:ZDB-GENE-070117-1799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2148573	ZFIN:ZDB-GENE-030616-47	0.0	0.0	0.0	0.0	0.015	0.015	0.0625	0.0625
MGI:1891317	ZFIN:ZDB-GENE-050902-1	0.0	0.0	0.0	0.0	0.01	0.01	0.0925925925926	0.0862068965517
MGI:1890555	ZFIN:ZDB-GENE-070117-740	0.0	0.0	0.0	0.0	0.0375	0.0325	0.191921936759	0.201528013582
MGI:1890555	ZFIN:ZDB-GENE-070117-512	0.0	0.0	0.0	0.0	0.0475	0.04	0.218930667726	0.221153846154
MGI:1890555	ZFIN:ZDB-GENE-070117-1314	0.0	0.0	0.0	0.0	0.04	0.04	0.212765957447	0.205882352941
MGI:1890555	ZFIN:ZDB-GENE-040426-1808	0.0	0.0	0.0	0.0	0.0375	0.03	0.240022172949	0.228354978355
MGI:1890555	ZFIN:ZDB-GENE-031010-37	0.0	0.0	0.0	0.0	0.01	0.01	0.159358974359	0.143901420217
