Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:2444461	NCBI_gene:93210	0.02	0.02	0.159892931279	0.139534883721	0.105	0.105	0.34110707804	0.34509832273
MGI:2444306	NCBI_gene:259232	0.02	0.02	0.173652694611	0.148148148148	0.15	0.135	0.425318761384	0.4
MGI:2444304	NCBI_gene:23230	0.02	0.02	0.235294117647	0.214285714286	0.14	0.135	0.710526315789	0.730249480249
MGI:2443718	NCBI_gene:9860	0.02	0.02	0.235294117647	0.222222222222	0.075	0.075	0.362106113655	0.4
MGI:2443590	NCBI_gene:1663	0.02	0.02	0.142857142857	0.138888888889	0.13	0.125	0.295218680504	0.283832931801
MGI:2443588	NCBI_gene:23533	0.02	0.02	0.158940397351	0.147540983607	0.06	0.06	0.209863365802	0.185029803659
MGI:2443511	NCBI_gene:10479	0.02	0.02	0.268587617468	0.259259259259	0.0925	0.0925	0.646341463415	0.636363636364
MGI:2443308	NCBI_gene:79648	0.02	0.02	0.210526315789	0.192307692308	0.15	0.15	0.547349675257	0.522727272727
MGI:2443301	NCBI_gene:55343	0.02	0.02	0.18320610687	0.166666666667	0.12	0.115	0.571203776554	0.525
MGI:2442600	NCBI_gene:170692	0.02	0.02	0.222222222222	0.214285714286	0.04	0.035	0.277777777778	0.27380952381
MGI:2442510	NCBI_gene:55157	0.02	0.02	0.172413793103	0.135135135135	0.07	0.07	0.365317182817	0.334918478261
MGI:2442473	NCBI_gene:79651	0.02	0.02	0.148760330579	0.131147540984	0.135	0.135	0.38614800759	0.348484848485
MGI:2442306	NCBI_gene:57697	0.02	0.02	0.160894055609	0.153846153846	0.175	0.165	0.396869349005	0.39375854031
MGI:2442230	NCBI_gene:9927	0.02	0.02	0.170454545455	0.15	0.145	0.145	0.3663476874	0.355042016807
MGI:2442184	NCBI_gene:201163	0.02	0.02	0.142857142857	0.151515151515	0.175	0.1625	0.468470903921	0.473156682028
MGI:2429397	NCBI_gene:64127	0.02	0.02	0.178217821782	0.157894736842	0.17	0.17	0.409409103746	0.400065651261
MGI:2387629	NCBI_gene:23435	0.02	0.02	0.219512195122	0.2	0.1	0.09	0.425949862906	0.416666666667
MGI:2387600	NCBI_gene:162417	0.02	0.02	0.175438596491	0.162162162162	0.11	0.11	0.602526980784	0.534848484848
MGI:2385902	NCBI_gene:8301	0.02	0.02	0.211942959002	0.181818181818	0.15	0.15	0.474792703151	0.440909090909
MGI:2384966	NCBI_gene:4247	0.02	0.02	0.191489361702	0.171428571429	0.15	0.145	0.470775902466	0.465972222222
MGI:2384875	NCBI_gene:55755	0.02	0.02	0.180525380209	0.162790697674	0.08	0.08	0.515162772426	0.482429029304
MGI:2384831	NCBI_gene:54862	0.02	0.02	0.285714285714	0.262013729977	0.08	0.08	0.441282746161	0.40300802139
MGI:2181411	NCBI_gene:6524	0.02	0.02	0.202572108237	0.186970338983	0.285	0.285	0.730602361013	0.671868686869
MGI:2178103	NCBI_gene:396	0.02	0.02	0.141732283465	0.122448979592	0.25	0.25	0.670036397374	0.644650842793
MGI:2159410	NCBI_gene:142680	0.02	0.02	0.147540983607	0.12962962963	0.16	0.16	0.355064959518	0.31568627451
MGI:2157018	NCBI_gene:7827	0.02	0.02	0.107167964173	0.0972222222222	0.31	0.31	0.598627273854	0.573273273273
MGI:2156003	NCBI_gene:79753	0.02	0.01	0.114649681529	0.11320754717	0.095	0.085	0.377960526316	0.35632183908
MGI:2155865	NCBI_gene:50484	0.02	0.02	0.175438596491	0.162162162162	0.185	0.18	0.463235294118	0.436631944444
MGI:2155779	NCBI_gene:146057	0.02	0.02	0.204292527822	0.190476190476	0.08	0.0775	0.347978309412	0.318733635113
MGI:2155302	NCBI_gene:11231	0.02	0.02	0.172413793103	0.175	0.205	0.1975	0.419597945914	0.419814682823
MGI:2153588	NCBI_gene:5506	0.02	0.02	0.141254673868	0.131578947368	0.105	0.1	0.528571428571	0.490336134454
MGI:2153480	NCBI_gene:50617	0.02	0.02	0.096	0.116515837104	0.185	0.185	0.473390804598	0.521825396825
MGI:2152971	NCBI_gene:22999	0.02	0.02	0.202247191011	0.176470588235	0.12	0.115	0.378070175439	0.321710526316
MGI:2150016	NCBI_gene:161742	0.02	0.02	0.186440677966	0.161290322581	0.105	0.105	0.428985507246	0.41594247246
MGI:2148793	NCBI_gene:84634	0.02	0.02	0.201680672269	0.184210526316	0.195	0.19	0.498033044847	0.470862470862
MGI:2147834	NCBI_gene:6535	0.02	0.02	0.225806451613	0.210526315789	0.085	0.08	0.702702702703	0.6875
MGI:2147790	NCBI_gene:83706	0.02	0.02	0.22641509434	0.2	0.185	0.185	0.686229266988	0.671132019116
MGI:2141879	NCBI_gene:80270	0.02	0.02	0.168145762978	0.15	0.2025	0.2025	0.603701552889	0.58961038961
MGI:2140356	NCBI_gene:9563	0.02	0.02	0.170212765957	0.136809269162	0.065	0.055	0.300699300699	0.277608948662
MGI:2139806	NCBI_gene:23111	0.02	0.02	0.181818181818	0.166666666667	0.15	0.15	0.394208191622	0.383333333333
MGI:2138994	NCBI_gene:10585	0.02	0.02	0.1328125	0.122448979592	0.13	0.13	0.260481117986	0.257181942544
MGI:2138934	NCBI_gene:55777	0.02	0.02	0.175824175824	0.166666666667	0.09	0.085	0.343531468531	0.333333333333
MGI:2135756	NCBI_gene:26353	0.02	0.02	0.238450604122	0.235294117647	0.055	0.05	0.403418617128	0.394285714286
MGI:2135755	NCBI_gene:84701	0.02	0.02	0.236033083645	0.25	0.135	0.13	0.673122065728	0.697916666667
MGI:2135593	NCBI_gene:3030	0.02	0.02	0.159646017699	0.139534883721	0.1975	0.1975	0.541292845641	0.514361285266
MGI:1934604	NCBI_gene:11019	0.02	0.02	0.190909090909	0.178571428571	0.125	0.125	0.458333333333	0.44362745098
MGI:1933825	NCBI_gene:83700	0.02	0.02	0.230769230769	0.210526315789	0.175	0.17	0.608614002858	0.570348515582
MGI:1933533	NCBI_gene:57817	0.02	0.02	0.188976377953	0.173494983278	0.19	0.19	0.478715728716	0.488636363636
MGI:1932872	NCBI_gene:1497	0.02	0.02	0.209677419355	0.193548387097	0.155	0.155	0.7	0.690476190476
MGI:1932697	NCBI_gene:28956	0.02	0.02	0.2	0.192307692308	0.17	0.17	0.466093830005	0.450091575092
MGI:1931237	NCBI_gene:51741	0.02	0.02	0.189189189189	0.166666666667	0.145	0.145	0.477777777778	0.451048951049
MGI:1930252	NCBI_gene:79644	0.02	0.02	0.149253731343	0.143892339545	0.085	0.085	0.328669977925	0.333953900709
MGI:1929512	NCBI_gene:9516	0.02	0.02	0.173913043478	0.150943396226	0.1	0.1	0.406798245614	0.364288537549
MGI:1929470	NCBI_gene:7297	0.02	0.02	0.156862745098	0.134615384615	0.13	0.13	0.583333333333	0.575
MGI:1929213	NCBI_gene:26137	0.02	0.02	0.132352941176	0.11320754717	0.12	0.12	0.273309514263	0.246951219512
MGI:1929183	NCBI_gene:7248	0.02	0.02	0.208695652174	0.193548387097	0.17	0.17	0.623943236715	0.617777777778
MGI:1929076	NCBI_gene:5654	0.02	0.02	0.319805194805	0.304347826087	0.1	0.1	0.464494569758	0.460801393728
MGI:1927555	NCBI_gene:8671	0.02	0.02	0.170454545455	0.155555555556	0.205	0.205	0.605987233106	0.588888888889
MGI:1927248	NCBI_gene:3758	0.02	0.02	0.202247191011	0.193548387097	0.2075	0.2075	0.743243243243	0.75
MGI:1927152	NCBI_gene:23345	0.02	0.02	0.197368421053	0.186046511628	0.155	0.155	0.5234375	0.504755434783
MGI:1927126	NCBI_gene:60482	0.02	0.02	0.156862745098	0.146341463415	0.095	0.095	0.326770004189	0.34882418813
MGI:1926945	NCBI_gene:59341	0.02	0.02	0.204545454545	0.193548387097	0.13	0.11	0.616087962963	0.618333333333
MGI:1926884	NCBI_gene:10075	0.02	0.02	0.176470588235	0.166666666667	0.115	0.115	0.400952380952	0.4039408867
MGI:1925230	NCBI_gene:6305	0.02	0.02	0.211764705882	0.2	0.05	0.045	0.357755102041	0.333333333333
MGI:1924933	NCBI_gene:79813	0.02	0.02	0.228571428571	0.214285714286	0.115	0.11	0.662981503098	0.654901960784
MGI:1924366	NCBI_gene:8898	0.02	0.02	0.259259259259	0.241379310345	0.13	0.13	0.625798212005	0.622529644269
MGI:1921831	NCBI_gene:81846	0.02	0.02	0.230769230769	0.213203463203	0.105	0.095	0.614658156426	0.59287084399
MGI:1921435	NCBI_gene:2632	0.02	0.02	0.161153635867	0.15	0.14	0.135	0.540697674419	0.5
MGI:1921395	NCBI_gene:2162	0.02	0.02	0.258094357077	0.236666666667	0.08	0.08	0.53038470963	0.551282051282
MGI:1921372	NCBI_gene:79188	0.02	0.02	0.21978021978	0.205882352941	0.08	0.08	0.39114010989	0.377941176471
MGI:1921305	NCBI_gene:51196	0.02	0.02	0.124264705882	0.11320754717	0.13	0.12	0.261501365394	0.271994324045
MGI:1921256	NCBI_gene:10059	0.02	0.02	0.193548387097	0.1875	0.115	0.11	0.417647058824	0.410511363636
MGI:1920150	NCBI_gene:4729	0.02	0.02	0.220350404313	0.2	0.055	0.055	0.400497782801	0.35
MGI:1919935	NCBI_gene:9829	0.02	0.02	0.205882352941	0.179144385027	0.055	0.055	0.321015915668	0.289784946237
MGI:1919834	NCBI_gene:8450	0.02	0.02	0.163265306122	0.16	0.085	0.085	0.383333333333	0.375
MGI:1919379	NCBI_gene:5194	0.02	0.02	0.210526315789	0.2	0.155	0.15	0.542702702703	0.545882352941
MGI:1919277	NCBI_gene:55630	0.02	0.02	0.205128205128	0.1875	0.13	0.125	0.543609022556	0.527777777778
MGI:1919164	NCBI_gene:118429	0.02	0.02	0.233101499674	0.217391304348	0.0575	0.0475	0.354525759734	0.364659090909
MGI:1918836	NCBI_gene:64135	0.02	0.02	0.203389830508	0.181818181818	0.075	0.075	0.399470899471	0.348484848485
MGI:1918686	NCBI_gene:23767	0.02	0.02	0.121212121212	0.122379118528	0.09	0.09	0.303248587571	0.301515151515
MGI:1918615	NCBI_gene:57107	0.02	0.02	0.145454545455	0.142857142857	0.13	0.125	0.381617695177	0.426329331046
MGI:1918529	NCBI_gene:55315	0.02	0.02	0.147299903568	0.131578947368	0.185	0.185	0.444702911468	0.421252371917
MGI:1917853	NCBI_gene:4595	0.02	0.02	0.171428571429	0.157894736842	0.05	0.045	0.179464285714	0.178947368421
MGI:1917819	NCBI_gene:134430	0.02	0.015	0.124078624079	0.116153846154	0.025	0.0175	0.190839987715	0.179683257919
MGI:1917745	NCBI_gene:10159	0.02	0.02	0.253571428571	0.214285714286	0.035	0.03	0.40703893881	0.380952380952
MGI:1917633	NCBI_gene:1352	0.02	0.02	0.19801980198	0.184210526316	0.145	0.145	0.522321428571	0.541615247498
MGI:1917565	NCBI_gene:55869	0.02	0.02	0.161290322581	0.151515151515	0.135	0.135	0.428345908194	0.422104105572
MGI:1917004	NCBI_gene:25793	0.02	0.02	0.15625	0.139534883721	0.08	0.05	0.338873812754	0.282051282051
MGI:1916882	NCBI_gene:23365	0.02	0.02	0.182608695652	0.159090909091	0.105	0.1	0.352011494253	0.344696969697
MGI:1916856	NCBI_gene:123263	0.02	0.02	0.176828209137	0.15625	0.1	0.1	0.369655451073	0.327503974563
MGI:1916214	NCBI_gene:80169	0.02	0.02	0.193548387097	0.181818181818	0.135	0.135	0.505265720289	0.479943742041
MGI:1916193	NCBI_gene:65018	0.02	0.02	0.277777777778	0.235294117647	0.08	0.08	0.673076923077	0.653846153846
MGI:1915838	NCBI_gene:115908	0.02	0.02	0.188001188001	0.179487179487	0.1225	0.1225	0.353348514007	0.339490968801
MGI:1915651	NCBI_gene:92579	0.02	0.02	0.185091197462	0.166666666667	0.1475	0.1425	0.57717611336	0.575255404581
MGI:1915599	NCBI_gene:4722	0.02	0.02	0.15625	0.130434782609	0.12	0.115	0.460715061943	0.435096153846
MGI:1915213	NCBI_gene:10577	0.02	0.02	0.167664670659	0.157894736842	0.205	0.205	0.601245834302	0.5734375
MGI:1915164	NCBI_gene:57017	0.02	0.02	0.223880597015	0.214285714286	0.12	0.12	0.488204140587	0.466403162055
MGI:1915159	NCBI_gene:168391	0.02	0.02	0.139178955759	0.128535669587	0.03	0.03	0.240012484395	0.229797979798
MGI:1914963	NCBI_gene:131118	0.02	0.02	0.185567010309	0.162162162162	0.1525	0.1475	0.394729344729	0.36847400941
MGI:1914935	NCBI_gene:161582	0.02	0.02	0.23723293382	0.222222222222	0.1925	0.1925	0.625714285714	0.798136645963
MGI:1914762	NCBI_gene:10555	0.02	0.02	0.167487684729	0.157894736842	0.2	0.2	0.612317914643	0.572222222222
MGI:1914720	NCBI_gene:64241	0.02	0.02	0.144580645161	0.118644067797	0.19	0.185	0.641304347826	0.65625
MGI:1914719	NCBI_gene:51099	0.02	0.02	0.144	0.125	0.105	0.1	0.334936904704	0.324506079027
MGI:1914710	NCBI_gene:1666	0.02	0.02	0.0617769827072	0.0683810637054	0.0875	0.085	0.292513368984	0.296296296296
MGI:1914256	NCBI_gene:493856	0.02	0.02	0.208333333333	0.19512195122	0.16	0.16	0.578376505703	0.598039215686
MGI:1914103	NCBI_gene:57104	0.02	0.02	0.125	0.113636363636	0.1825	0.1825	0.594634433962	0.57356016731
MGI:1914071	NCBI_gene:617	0.02	0.02	0.190789473684	0.178571428571	0.185	0.185	0.678571428571	0.674773755656
MGI:1914004	NCBI_gene:27086	0.02	0.02	0.158940397351	0.152173913043	0.13	0.13	0.334223646724	0.317254901961
MGI:1913975	NCBI_gene:120892	0.02	0.02	0.222222222222	0.195652173913	0.1	0.095	0.520325203252	0.486029411765
MGI:1913961	NCBI_gene:51119	0.02	0.02	0.175912087912	0.166666666667	0.14	0.14	0.565289752265	0.572984749455
MGI:1913765	NCBI_gene:9820	0.02	0.02	0.144	0.131578947368	0.12	0.12	0.398404255319	0.391875
MGI:1913649	NCBI_gene:10102	0.02	0.02	0.122093023256	0.130434782609	0.1175	0.1175	0.33602600794	0.330952380952
MGI:1913647	NCBI_gene:51128	0.02	0.02	0.0934309207554	0.0975609756098	0.175	0.175	0.53598588467	0.514233954451
MGI:1913493	NCBI_gene:29071	0.02	0.02	0.333333333333	0.307692307692	0.03	0.03	0.426406926407	0.398496240602
MGI:1913392	NCBI_gene:1349	0.02	0.02	0.243243243243	0.235294117647	0.155	0.155	0.507335907336	0.463800904977
MGI:1913302	NCBI_gene:6391	0.02	0.02	0.147887323944	0.159090909091	0.09	0.085	0.418414918415	0.383333333333
MGI:1913277	NCBI_gene:51185	0.02	0.02	0.25	0.222222222222	0.055	0.055	0.487068965517	0.438181818182
MGI:1913266	NCBI_gene:7084	0.02	0.02	0.191332916145	0.173913043478	0.14	0.14	0.474379255795	0.457626133457
MGI:1891740	NCBI_gene:51339	0.02	0.02	0.193548387097	0.2	0.16	0.16	0.424473067916	0.428319623972
MGI:1891436	NCBI_gene:50943	0.02	0.02	0.1875	0.179487179487	0.22	0.22	0.627372627373	0.613636363636
MGI:1891427	NCBI_gene:8074	0.02	0.02	0.18320610687	0.157894736842	0.1925	0.1925	0.509914320685	0.493135011442
MGI:1891340	NCBI_gene:23175	0.02	0.02	0.115606936416	0.103448275862	0.095	0.095	0.407142857143	0.4296875
MGI:1890505	NCBI_gene:5346	0.02	0.02	0.166666666667	0.16	0.245	0.245	0.623015873016	0.576923076923
MGI:1890380	NCBI_gene:11133	0.02	0.02	0.130434782609	0.125	0.035	0.035	0.27625	0.245726495726
MGI:1890110	NCBI_gene:6092	0.02	0.02	0.191176470588	0.225	0.23	0.23	0.391666666667	0.459595959596
MGI:1889276	NCBI_gene:8526	0.02	0.02	0.206896551724	0.171428571429	0.0475	0.0475	0.365178571429	0.32617654085
MGI:1889008	NCBI_gene:27032	0.02	0.02	0.206012378426	0.186342592593	0.17	0.17	0.466067280355	0.439968022062
